cohort,tissue,geneset,n,spearman_r,p_value,q_value,sig
all_with_ventilator,Cells - EBV-transformed lymphocytes,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,58,0.04413251670233975,0.7421957357073251,0.8461514902200775,FALSE
all_with_ventilator,Minor Salivary Gland,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,162,-0.04400655209183154,0.5781806572844023,0.7188747071031645,FALSE
all_with_ventilator,Ovary,CUSTOM_PHD_VHL_AXIS,178,-0.043944565316561886,0.5602673113393137,0.7053725142761144,FALSE
all_with_ventilator,Spleen,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,240,-0.043878517352519054,0.4986978248852554,0.657417094952314,FALSE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,604,0.04350596377193993,0.28574112535335583,0.46515997150546295,FALSE
all_with_ventilator,Artery - Tibial,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,651,-0.043414607170158624,0.26868173086110897,0.44462697778434107,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,176,0.04313293852535612,0.5697563996260118,0.7121954995325147,FALSE
all_with_ventilator,Brain - Cerebellum,CUSTOM_PHD_VHL_AXIS,241,-0.043045201933560304,0.5060023318749854,0.6634902147086602,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,205,0.042804301105873195,0.5422618487997737,0.6890835102337054,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,205,0.042788913566165085,0.5424071630553882,0.6890835102337054,FALSE
all_with_ventilator,Artery - Aorta,CUSTOM_PHD_VHL_AXIS,431,-0.042617066012994476,0.37746059433995427,0.552766560748887,FALSE
all_with_ventilator,Brain - Cerebellum,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,241,-0.042398959471527164,0.5124153533716322,0.667952974599893,FALSE
all_with_ventilator,Brain - Hypothalamus,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,202,0.042020313685049354,0.5526612912679423,0.6983084907717682,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,209,-0.04183515719540631,0.5475469632300531,0.6930974218101938,FALSE
all_with_ventilator,Pancreas,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,328,0.04177364070648007,0.450852990074446,0.6104392515514743,FALSE
all_with_ventilator,Pituitary,HALLMARK_HYPOXIA,283,-0.04155665536198947,0.4862423164927896,0.6458626594780887,FALSE
all_with_ventilator,Vagina,BIOCARTA_HIF_PATHWAY,154,-0.041513588321663596,0.6092157335876491,0.7442426064770583,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,246,-0.04150430796181196,0.5170280483608385,0.6714649978712188,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,58,-0.04149316612598341,0.7571262097126437,0.8534433925907415,FALSE
all_with_ventilator,Nerve - Tibial,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,610,0.041190368381453464,0.3097858538354984,0.48355504649749165,FALSE
all_with_ventilator,Pituitary,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,283,-0.04094972584558253,0.49263749595403916,0.6506532965430706,FALSE
all_with_ventilator,Breast - Mammary Tissue,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,459,0.040822081990032545,0.38290134915232676,0.5572368906582719,FALSE
all_with_ventilator,Thyroid,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,651,0.04077377158864189,0.29891483899708166,0.47554633476808444,FALSE
all_with_ventilator,Brain - Cerebellum,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,241,-0.04061682539559643,0.5303161810913879,0.6849101969814974,FALSE
all_with_ventilator,Artery - Tibial,HALLMARK_HYPOXIA,651,0.0405277360683842,0.3018426055472836,0.4769521983817122,FALSE
all_with_ventilator,Brain - Amygdala,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,152,-0.04042353143483408,0.6209793124861593,0.752192002154328,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,246,-0.03952791165820889,0.5371986876285179,0.6874571870931673,FALSE
all_with_ventilator,Adipose - Subcutaneous,HALLMARK_HYPOXIA,651,0.039337662949450264,0.31627224279835536,0.4908881817269373,FALSE
all_with_ventilator,Breast - Mammary Tissue,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,459,-0.039270089910777434,0.40126545614577425,0.5755856952910696,FALSE
all_with_ventilator,Artery - Coronary,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,240,-0.03923963618920509,0.5452074791571726,0.6913862960326465,FALSE
all_with_ventilator,Adrenal Gland,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,258,0.03911438578422479,0.5316700313842604,0.6853941472725272,FALSE
all_with_ventilator,Uterus,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,141,-0.03901464915926329,0.6460012586717602,0.7727101554241284,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,176,0.03892131524218346,0.6080459687185094,0.7441121994806933,FALSE
all_with_ventilator,Vagina,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,154,-0.038515382565752064,0.6353250480113759,0.7633349088557638,FALSE
all_with_ventilator,Brain - Hypothalamus,HALLMARK_HYPOXIA,202,-0.03807879341769909,0.5905508544830171,0.7316559259081628,FALSE
all_with_ventilator,Skin - Sun Exposed (Lower leg),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,692,-0.03788506048637049,0.3196604458721229,0.49349702515108107,FALSE
all_with_ventilator,Testis,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,361,-0.03761633020723701,0.4761652618827543,0.6373148820610479,FALSE
all_with_ventilator,Heart - Atrial Appendage,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,429,-0.037580016269426315,0.4375291390857736,0.605277465138422,FALSE
all_with_ventilator,Kidney - Cortex,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,85,0.03731498120164043,0.7345709702629551,0.8401955542223343,FALSE
all_with_ventilator,Stomach,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,358,0.03726071866195432,0.4821901268765977,0.6429201691687969,FALSE
all_with_ventilator,Artery - Aorta,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,431,0.03714186653314284,0.4418272526979794,0.6076878729399053,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,HALLMARK_HYPOXIA,58,-0.03710381069906893,0.7821501419144463,0.8585212220006048,FALSE
all_with_ventilator,Colon - Sigmoid,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,373,-0.03702828372276999,0.47585861838233245,0.6373148820610479,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,541,-0.03637660457667049,0.39843435048898623,0.5738991566174315,FALSE
all_with_ventilator,Nerve - Tibial,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,610,-0.036153675995726206,0.3727200568226742,0.5505266637486118,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),CUSTOM_PHD_VHL_AXIS,209,-0.03597281812256821,0.6050853394595983,0.7417858802481941,FALSE
all_with_ventilator,Brain - Hypothalamus,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,202,0.03556168554238613,0.6153517846423524,0.7478233493917477,FALSE
all_with_ventilator,Vagina,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,154,-0.03543377779281406,0.6626364197672189,0.7851163312589784,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,541,-0.03501144050465855,0.41638380793213026,0.5841055421893611,FALSE
all_with_ventilator,Adipose - Subcutaneous,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,651,0.034930617277582086,0.373571664686558,0.5505266637486118,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,176,0.034671734868512265,0.6477915429263452,0.7727101554241284,FALSE
all_with_ventilator,Brain - Cerebellum,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,241,0.034179433301745665,0.5974971845056742,0.7376508450687336,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,205,0.03412525549876844,0.6271421847549941,0.7568957402215445,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,246,-0.033997485054480366,0.5956493489711646,0.7366688061480834,FALSE
all_with_ventilator,Muscle - Skeletal,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,791,0.03370927908018169,0.34372342040413717,0.5185482635407241,FALSE
all_with_ventilator,Ovary,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,178,-0.03366577581056644,0.6555109023921073,0.7790452150670205,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,209,-0.03349103282081909,0.6302282928013764,0.7593111961462367,FALSE
all_with_ventilator,Muscle - Skeletal,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,791,-0.032695914287574734,0.35843313508351726,0.5384188724430516,FALSE
all_with_ventilator,Artery - Aorta,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,431,-0.032338361422764944,0.5031209335867304,0.6620012284035927,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,159,0.032332869311226316,0.6857782281868302,0.80275043433241,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,541,0.03225273714988631,0.45407472981408215,0.6131501433704603,FALSE
all_with_ventilator,Adipose - Visceral (Omentum),BIOCARTA_HIF_PATHWAY,541,0.0322147315189357,0.4546070348703841,0.6131501433704603,FALSE
all_with_ventilator,Thyroid,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,651,0.031030030462429813,0.42929959775013316,0.5962494413196293,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,205,-0.030629223638324415,0.662862502534366,0.7851163312589784,FALSE
all_with_ventilator,Artery - Coronary,BIOCARTA_HIF_PATHWAY,240,0.030628124993267062,0.6368394096739516,0.7633349088557638,FALSE
all_with_ventilator,Brain - Cerebellum,BIOCARTA_HIF_PATHWAY,241,0.030596029187183536,0.6364848139424808,0.7633349088557638,FALSE
all_with_ventilator,Stomach,BIOCARTA_HIF_PATHWAY,358,-0.030569019128432923,0.5642739232603502,0.706604197284875,FALSE
all_with_ventilator,Whole Blood,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,415,-0.030430746424394233,0.5364469420339746,0.6874571870931673,FALSE
all_with_ventilator,Brain - Hypothalamus,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,202,-0.030240278771809483,0.66921500176424,0.7886372074662761,FALSE
all_with_ventilator,Uterus,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,141,-0.03009817564460944,0.7231178732853181,0.8354884645818007,FALSE
all_with_ventilator,Pituitary,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,283,-0.02928111458847857,0.6237733218864866,0.7541300955449751,FALSE
all_with_ventilator,Skin - Sun Exposed (Lower leg),HALLMARK_HYPOXIA,692,0.029225150423266805,0.4427440217133596,0.6076878729399053,FALSE
all_with_ventilator,Brain - Amygdala,HALLMARK_HYPOXIA,152,-0.028950985106292324,0.7232942993379589,0.8354884645818007,FALSE
all_with_ventilator,Esophagus - Gastroesophageal Junction,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,375,0.028430868787619298,0.5831191423906674,0.7237294320451545,FALSE
all_with_ventilator,Cells - EBV-transformed lymphocytes,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,58,0.028337311428584817,0.8327663540146685,0.887785859025538,FALSE
all_with_ventilator,Skin - Sun Exposed (Lower leg),REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,692,0.02818017129536706,0.45923241546389404,0.6181974823552421,FALSE
all_with_ventilator,Ovary,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,178,-0.0275131130207435,0.7154446345338628,0.8291576890293111,FALSE
all_with_ventilator,Brain - Putamen (basal ganglia),REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,205,0.027255259728496097,0.6980738874452652,0.8144195353528094,FALSE
all_with_ventilator,Thyroid,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,651,-0.026103140404386497,0.5061482495063208,0.6634902147086602,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,209,-0.026092317153054143,0.7076501825980198,0.8228490495325812,FALSE
all_with_ventilator,Adrenal Gland,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,258,0.026052972575867823,0.6770358287769208,0.7951763089661822,FALSE
all_with_ventilator,Thyroid,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,651,-0.02590537999329221,0.5093767200484075,0.666474213147449,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,176,0.02574114398219195,0.7345210514368955,0.8401955542223343,FALSE
all_with_ventilator,Pituitary,CUSTOM_PHD_VHL_AXIS,283,-0.025532301300388187,0.6688779343209268,0.7886372074662761,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,187,0.025529111066028964,0.7287257384681924,0.8377812339382902,FALSE
all_with_ventilator,Brain - Substantia nigra,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,139,0.02551845868609678,0.7655582000353199,0.8585212220006048,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,159,0.02531662319814191,0.7514238544384089,0.8511273432150263,FALSE
all_with_ventilator,Heart - Atrial Appendage,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,429,0.02517136850892869,0.6031203410476729,0.7411322569058552,FALSE
all_with_ventilator,Whole Blood,BIOCARTA_HIF_PATHWAY,415,-0.02503598076610375,0.6110585115126324,0.7451933067227223,FALSE
all_with_ventilator,Thyroid,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,651,-0.024678723589485085,0.52963984676174225,0.6849101969814974,FALSE
all_with_ventilator,Brain - Substantia nigra,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,139,0.024565636303680485,0.7740720994032537,0.8585212220006048,FALSE
all_with_ventilator,Artery - Aorta,BIOCARTA_HIF_PATHWAY,431,0.024446117270116568,0.6127749748622615,0.745986925919275,FALSE
all_with_ventilator,Vagina,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,154,-0.024402563261576075,0.7638679891133879,0.8582786394532449,FALSE
all_with_ventilator,Whole Blood,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,415,-0.024333941898330238,0.6210956817788594,0.752192002154328,FALSE
all_with_ventilator,Lung,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,576,-0.024251130545822112,0.5613427536609356,0.7054576796456999,FALSE
all_with_ventilator,Adipose - Subcutaneous,BIOCARTA_HIF_PATHWAY,651,-0.02401595120352201,0.5407558241744246,0.6890835102337054,FALSE
all_with_ventilator,Brain - Substantia nigra,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,139,0.023879747028596607,0.7802175760413514,0.8585212220006048,FALSE
all_with_ventilator,Pancreas,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,328,-0.023763823204132797,0.6680697616200225,0.7886372074662761,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,176,0.02367280991790124,0.7551460136468713,0.8525842089561451,FALSE
all_with_ventilator,Brain - Cerebellar Hemisphere,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,215,0.023665998804377617,0.7300665038605101,0.8377812339382902,FALSE
all_with_ventilator,Nerve - Tibial,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,610,-0.023664709503279074,0.5596522710262852,0.7053725142761144,FALSE
all_with_ventilator,Brain - Hypothalamus,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,202,0.022931730921840563,0.7459825999069309,0.8476036218870514,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,159,-0.022862801850185528,0.7748385276425311,0.8585212220006048,FALSE
all_with_ventilator,Pituitary,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,283,0.02280284076058009,0.7024947324588374,0.8182134987041368,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,159,-0.022738579340810763,0.7760294852602418,0.8585212220006048,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,159,-0.022479371945821534,0.7785162598932205,0.8585212220006048,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,187,-0.022463602972731287,0.7602412908128329,0.8555770153842172,FALSE
all_with_ventilator,Ovary,BIOCARTA_HIF_PATHWAY,178,-0.022401469243563128,0.7666157769698959,0.8585212220006048,FALSE
all_with_ventilator,Brain - Anterior cingulate cortex (BA24),REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,176,-0.02199462233276379,0.7720094080467976,0.8585212220006048,FALSE
all_with_ventilator,Lung,GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY,576,0.02168553748344866,0.6034934091947678,0.7411322569058552,FALSE
all_with_ventilator,Skin - Not Sun Exposed (Suprapubic),CUSTOM_PHD_VHL_AXIS,604,0.02121714978763249,0.6027710009894716,0.7411322569058552,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,246,-0.020895316983629786,0.7443512334034805,0.847229046150303,FALSE
all_with_ventilator,Uterus,GOBP_NEGATIVE_REGULATION_OF_HYPOXIA_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,141,-0.020856732628074158,0.8060831609072727,0.876177348812253,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,246,0.020662526245652554,0.7471020495775867,0.8476036218870514,FALSE
all_with_ventilator,Uterus,HALLMARK_HYPOXIA,141,0.020355955779236753,0.8106506256275045,0.8784139906180389,FALSE
all_with_ventilator,Uterus,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,141,-0.020144987310630552,0.812576738435696,0.879140211599671,FALSE
all_with_ventilator,Brain - Substantia nigra,BIOCARTA_HIF_PATHWAY,139,-0.019976318956586022,0.8154400659493255,0.879786366615119,FALSE
all_with_ventilator,Muscle - Skeletal,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,791,-0.019854454321744958,0.5771360645489721,0.7188527494382215,FALSE
all_with_ventilator,Vagina,CUSTOM_PHD_VHL_AXIS,154,0.019657341056815235,0.8087979127103495,0.8777651765848754,FALSE
all_with_ventilator,Brain - Caudate (basal ganglia),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,246,0.018859942574065706,0.7685086429762937,0.8585212220006048,FALSE
all_with_ventilator,Brain - Hypothalamus,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,202,0.01883468008376114,0.7901980340573368,0.8656316492020905,FALSE
all_with_ventilator,Lung,CUSTOM_PHD_VHL_AXIS,576,-0.018627463508310887,0.6555057396596504,0.7790452150670205,FALSE
all_with_ventilator,Stomach,HALLMARK_HYPOXIA,358,-0.01834997724618082,0.7293331219981037,0.8377812339382902,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA,209,-0.01804871681912164,0.7953393422261974,0.8699024055599034,FALSE
all_with_ventilator,Thyroid,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,651,-0.01792781319830417,0.6479726589056619,0.7727101554241284,FALSE
all_with_ventilator,Esophagus - Muscularis,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,514,-0.017532330185464604,0.6917006814477922,0.8083313472678707,FALSE
all_with_ventilator,Pancreas,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,328,-0.017456632170049214,0.7527843648062841,0.8512908810410321,FALSE
all_with_ventilator,Brain - Amygdala,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,152,-0.01714176334677483,0.8339731166191771,0.887785859025538,FALSE
all_with_ventilator,Nerve - Tibial,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,610,-0.017059231041337625,0.6741214523565631,0.7930840615959566,FALSE
all_with_ventilator,Lung,BIOCARTA_HIF_PATHWAY,576,0.0169299529229735,0.6851355342968223,0.80275043433241,FALSE
all_with_ventilator,Small Intestine - Terminal Ileum,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,187,-0.016489920776633693,0.8227576751980412,0.882335900812757,FALSE
all_with_ventilator,Brain - Spinal cord (cervical c-1),GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,159,0.015770103417558936,0.8435953551167488,0.8933687573097188,FALSE
all_with_ventilator,Brain - Amygdala,GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,152,0.015581821600718724,0.8488927889425356,0.8952530424038488,FALSE
all_with_ventilator,Cells - Cultured fibroblasts,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,473,0.015342743983392113,0.7392706672115184,0.8441916265058121,FALSE
all_with_ventilator,Brain - Substantia nigra,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,139,-0.0148133878609429,0.8625888173375147,0.905774555550998,FALSE
all_with_ventilator,Brain - Substantia nigra,CUSTOM_PHD_VHL_AXIS,139,-0.01469847613214106,0.8636443909548681,0.905774555550998,FALSE
all_with_ventilator,Brain - Frontal Cortex (BA9),GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,209,-0.014423991459031537,0.8357869729968994,0.887785859025538,FALSE
all_with_ventilator,Stomach,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,358,-0.013604555121566858,0.7975478652395536,0.8709571071258775,FALSE
all_with_ventilator,Brain - Hypothalamus,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,202,-0.013500228495232162,0.8487667088080391,0.8952530424038488,FALSE
